  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  48  |               Mirzapali                |        MZL         |     22:29     |     22:30     |     1:00      |       809 KM       |    1     
  49  |               Akanapet                 |        AKE         |     22:38     |     22:39     |     1:00      |       819 KM       |    1     
  50  |               Kamareddi                |        KMC         |     23:00     |     23:02     |     2:00      |       845 KM       |    1     
  51  |               Nizamabad                |        NZB         |     00:01     |     00:05     |     4:00      |       897 KM       |    2     
  52  |                 Basar                  |        BSX         |     00:30     |     00:32     |     2:00      |       926 KM       |    2     
  53  |               Dharmabad                |        DAB         |     00:41     |     00:42     |     1:00      |       936 KM       |    2     
  54  |                 Umri                   |        UMRI        |     01:07     |     01:08     |     1:00      |       966 KM       |    2     
  55  |                Mudkhed                 |        MUE         |     02:30     |     02:40     |     10:00     |       985 KM       |    2     
  56  |                Bhokar                  |        BOKR        |     03:18     |     03:20     |     2:00      |      1017 KM       |    2     
  57  |             Himayatnagar               |        HEM         |     03:48     |     03:50     |     2:00      |      1071 KM       |    2     
  58  |             Saharsrakund               |        SHSK        |     04:04     |     04:05     |     1:00      |      1094 KM       |    2     
  59  |            Bodhadi Bujrug              |        BHBK        |     04:39     |     04:40     |     1:00      |      1139 KM       |    2     
  60  |                Kinwat                  |        KNVT        |     04:58     |     05:00     |     2:00      |      1161 KM       |    2     
  61  |               Adilabad                 |        ADB         |     06:15     |     Ends      |       -       |      1228 KM       |    2     
