  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  59  |         Dildarnagar Junction           |        DLN         |     02:08     |     02:10     |     2:00      |      1280 KM       |    3     
  60  |                 Buxar                  |        BXR         |     02:39     |     02:44     |     5:00      |      1316 KM       |    3     
  61  |                Dumraon                 |        DURE        |     02:55     |     02:57     |     2:00      |      1333 KM       |    3     
  62  |             Raghunathpur               |        RPR         |     03:10     |     03:12     |     2:00      |      1349 KM       |    3     
  63  |                Banahi                  |        BYN         |     03:19     |     03:21     |     2:00      |      1358 KM       |    3     
  64  |                Bihiya                  |        BEA         |     03:28     |     03:30     |     2:00      |      1363 KM       |    3     
  65  |                  Ara                   |        ARA         |     04:21     |     04:25     |     4:00      |      1385 KM       |    3     
  66  |               Kulharia                 |        KUA         |     04:33     |     04:35     |     2:00      |      1395 KM       |    3     
  67  |                Koelwar                 |        KWR         |     04:42     |     04:44     |     2:00      |      1398 KM       |    3     
  68  |                 Bihta                  |        BTA         |     04:53     |     04:55     |     2:00      |      1407 KM       |    3     
  69  |               Sadisopur                |        SDE         |     05:01     |     05:03     |     2:00      |      1411 KM       |    3     
  70  |                 Neora                  |        NEO         |     05:10     |     05:12     |     2:00      |      1419 KM       |    3     
  71  |                Danapur                 |        DNR         |     06:08     |     06:10     |     2:00      |      1424 KM       |    3     
  72  |            Patna Junction              |        PNBE        |     06:25     |     06:35     |     10:00     |      1434 KM       |    3     
  73  |              Gulzarbagh                |        GZH         |     06:45     |     06:47     |     2:00      |      1441 KM       |    3     
  74  |              Patna Saheb               |        PNC         |     06:54     |     06:56     |     2:00      |      1444 KM       |    3     
  75  |                 Fatwa                  |        FUT         |     07:08     |     07:10     |     2:00      |      1456 KM       |    3     
  76  |               Khusropur                |        KOO         |     07:21     |     07:23     |     2:00      |      1464 KM       |    3     
  77  |         Bakhtiyarpur Junction          |        BKP         |     07:37     |     07:39     |     2:00      |      1479 KM       |    3     
  78  |              Athmal Gola               |        ATL         |     07:43     |     07:45     |     2:00      |      1488 KM       |    3     
  79  |                 Barh                   |        BARH        |     08:16     |     08:18     |     2:00      |      1497 KM       |    3     
  80  |               Punarakh                 |        PHK         |     08:27     |     08:29     |     2:00      |      1508 KM       |    3     
  81  |                  Mor                   |        MOR         |     08:37     |     08:39     |     2:00      |      1516 KM       |    3     
  82  |           Mokameh Junction             |        MKA         |     08:49     |     08:53     |     4:00      |      1523 KM       |    3     
  83  |           Hathidah Junction            |        HTZ         |     09:00     |     09:02     |     2:00      |      1530 KM       |    3     
  84  |                Barhiya                 |        BRYA        |     09:11     |     09:13     |     2:00      |      1541 KM       |    3     
  85  |              Dumri Halt                |        DMRX        |     09:18     |     09:20     |     2:00      |      1545 KM       |    3     
  86  |               Mankatha                 |        MKB         |     09:27     |     09:29     |     2:00      |      1550 KM       |    3     
  87  |         Luckeesarai Junction           |        LKR         |     09:40     |     09:42     |     2:00      |      1556 KM       |    3     
  88  |             Kiul Junction              |        KIUL        |     09:52     |     09:56     |     4:00      |      1557 KM       |    3     
  89  |               Bansipur                 |        BSQP        |     10:03     |     10:05     |     2:00      |      1565 KM       |    3     
  90  |               Mananpur                 |        MNP         |     10:11     |     10:13     |     2:00      |      1571 KM       |    3     
  91  |                 Jamui                  |        JMU         |     10:28     |     10:30     |     2:00      |      1585 KM       |    3     
  92  |                Gidhaur                 |        GHR         |     10:59     |     11:01     |     2:00      |      1600 KM       |    3     
  93  |                Jhajha                  |        JAJ         |     11:52     |     11:57     |     5:00      |      1611 KM       |    3     
  94  |               Simultala                |        STL         |     12:12     |     12:14     |     2:00      |      1630 KM       |    3     
  95  |           Jasidih Junction             |        JSME        |     12:36     |     12:41     |     5:00      |      1655 KM       |    3     
  96  |           Madhupur Junction            |        MDP         |     13:06     |     13:10     |     4:00      |      1684 KM       |    3     
  97  |              Vidyasagar                |        VDS         |     13:28     |     13:30     |     2:00      |      1708 KM       |    3     
  98  |                Jamtara                 |        JMT         |     13:46     |     13:48     |     2:00      |      1726 KM       |    3     
  99  |             Chittaranjan               |        CRJ         |     14:04     |     14:06     |     2:00      |      1740 KM       |    3     
 100  |              Sitarampur                |        STN         |     14:23     |     14:25     |     2:00      |      1756 KM       |    3     
 101  |           Asansol Junction             |        ASN         |     14:55     |     15:10     |     15:00     |      1765 KM       |    3     
 102  |               Raniganj                 |        RNG         |     15:25     |     15:27     |     2:00      |      1784 KM       |    3     
 103  |            Andal Junction              |        UDL         |     15:39     |     15:41     |     2:00      |      1791 KM       |    3     
 104  |               Durgapur                 |        DGR         |     15:55     |     15:57     |     2:00      |      1807 KM       |    3     
 105  |               Panagarh                 |        PAN         |     16:07     |     16:09     |     2:00      |      1823 KM       |    3     
 106  |          Barddhaman Junction           |        BWN         |     17:01     |     17:06     |     5:00      |      1871 KM       |    3     
 107  |            Bandel Junction             |        BDC         |     18:25     |     18:30     |     5:00      |      1938 KM       |    3     
 108  |            Howrah Junction             |        HWH         |     19:30     |     Ends      |       -       |      1978 KM       |    3     
 109  |           Bhatinda Junction            |        BTI         |     23:10     |     23:50     |     40:00     |       127 KM       |    1     
 110  |             Rampura Phul               |        PUL         |     00:24     |     00:26     |     2:00      |       159 KM       |    2     
 111  |                Barnala                 |        BNN         |     00:58     |     01:00     |     2:00      |       192 KM       |    2     
 112  |            Dhuri Junction              |        DUI         |     01:30     |     01:40     |     10:00     |       222 KM       |    2     
 113  |                 Nabha                  |        NBA         |     02:01     |     02:03     |     2:00      |       249 KM       |    2     
 114  |                Patiala                 |        PTA         |     02:23     |     02:25     |     2:00      |       275 KM       |    2     
 115  |           Rajpura Junction             |        RPJ         |     03:10     |     03:13     |     3:00      |       300 KM       |    2     
 116  |              Ambala City               |        UBC         |     03:29     |     03:31     |     2:00      |       321 KM       |    2     
 117  |         Ambala Cant Junction           |        UMB         |     03:50     |     04:22     |     32:00     |       328 KM       |    2     
 118  |                Dappar                  |        DHPR        |     04:40     |     04:42     |     2:00      |       363 KM       |    2     
 119  |              Chandigarh                |        CDG         |     05:10     |     05:20     |     10:00     |       396 KM       |    2     
 120  |             Chandi Mandir              |        CNDM        |     05:28     |     05:30     |     2:00      |       410 KM       |    2     
 121  |                 Kalka                  |        KLK         |     05:55     |     Ends      |       -       |       433 KM       |    2     
