  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  28  |                 Budni                  |        BNI         |     13:18     |     13:20     |     2:00      |       776 KM       |    2     
  29  |            Obaidulla Ganj              |        ODG         |     13:58     |     14:00     |     2:00      |       807 KM       |    2     
  30  |               Mandi Dip                |        MDDP        |     14:14     |     14:16     |     2:00      |       821 KM       |    2     
  31  |               Habibganj                |        HBJ         |     14:33     |     14:35     |     2:00      |       837 KM       |    2     
  32  |           Bhopal  Junction             |        BPL         |     15:00     |     15:05     |     5:00      |       843 KM       |    2     
  33  |                Sanchi                  |        SCI         |     15:41     |     15:43     |     2:00      |       887 KM       |    2     
  34  |                Vidisha                 |        BHS         |     15:56     |     15:58     |     2:00      |       896 KM       |    2     
  35  |              Gulabhganj                |        GLG         |     16:16     |     16:18     |     2:00      |       918 KM       |    2     
  36  |              Ganj Basoda               |        BAQ         |     16:30     |     16:32     |     2:00      |       936 KM       |    2     
  37  |             Mandi Bamora               |        MABA        |     16:56     |     16:58     |     2:00      |       964 KM       |    2     
  38  |             Bina Junction              |        BINA        |     17:40     |     17:45     |     5:00      |       982 KM       |    2     
  39  |                Dhaura                  |        DUA         |     18:21     |     18:23     |     2:00      |      1016 KM       |    2     
