  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  34  |            Kanpur Central              |        CNB         |     12:25     |     12:35     |     10:00     |      1072 KM       |    2     
  35  |                 Panki                  |        PNK         |     12:57     |     12:59     |     2:00      |      1082 KM       |    2     
  36  |                 Rura                   |        RURA        |     13:35     |     13:37     |     2:00      |      1115 KM       |    2     
  37  |               Jhinjhak                 |        JJK         |     13:53     |     13:55     |     2:00      |      1133 KM       |    2     
  38  |               Phaphund                 |        PHD         |     14:11     |     14:13     |     2:00      |      1153 KM       |    2     
  39  |               Bharthana                |        BNT         |     14:40     |     14:42     |     2:00      |      1190 KM       |    2     
  40  |                Etawah                  |        ETW         |     15:02     |     15:04     |     2:00      |      1210 KM       |    2     
  41  |          Shikohabad Junction           |        SKB         |     15:38     |     15:40     |     2:00      |      1265 KM       |    2     
  42  |               Firozabad                |        FZD         |     15:57     |     15:59     |     2:00      |      1285 KM       |    2     
  43  |            Tundla Junction             |        TDL         |     16:30     |     16:38     |     8:00      |      1301 KM       |    2     
  44  |             Jalesar Road               |        JLS         |     17:01     |     17:03     |     2:00      |      1329 KM       |    2     
  45  |           Hathras Junction             |        HRS         |     17:19     |     17:21     |     2:00      |      1349 KM       |    2     
  46  |           Aligarh Junction             |        ALJN        |     17:50     |     17:55     |     5:00      |      1379 KM       |    2     
  47  |            Khurja Junction             |        KRJ         |     18:25     |     18:27     |     2:00      |      1423 KM       |    2     
  48  |                 Chola                  |        CHL         |     18:39     |     18:41     |     2:00      |      1438 KM       |    2     
  49  |               Ghaziabad                |        GZB         |     20:35     |     20:40     |     5:00      |      1485 KM       |    2     
  50  |                 Delhi                  |        DLI         |     21:35     |     22:00     |     25:00     |      1505 KM       |    2     
  51  |              Subzi Mandi               |        SZM         |     22:11     |     22:13     |     2:00      |      1508 KM       |    2     
  52  |                Sonipat                 |        SNP         |     22:50     |     22:52     |     2:00      |      1548 KM       |    2     
  53  |           Panipat Junction             |        PNP         |     23:55     |     23:57     |     2:00      |      1593 KM       |    2     
  54  |                Karnal                  |        KUN         |     00:46     |     00:48     |     2:00      |      1628 KM       |    3     
  55  |         Kurukshetra Junction           |        KKDE        |     01:20     |     01:22     |     2:00      |      1661 KM       |    3     
  56  |            Shahbad Marknda             |        SHDM        |     01:39     |     01:41     |     2:00      |      1683 KM       |    3     
  57  |         Ambala Cant Junction           |        UMB         |     02:35     |     02:45     |     10:00     |      1702 KM       |    3     
  58  |              Ambala City               |        UBC         |     02:58     |     03:00     |     2:00      |      1710 KM       |    3     
  59  |           Ludhiana Junction            |        LDH         |     05:06     |     05:16     |     10:00     |      1816 KM       |    3     
  60  |           Phillaur Junction            |        PHR         |     05:29     |     05:31     |     2:00      |      1829 KM       |    3     
  61  |           Phagwara Junction            |        PGW         |     05:50     |     05:52     |     2:00      |      1852 KM       |    3     
  62  |            Jalandhar Cant              |        JRC         |     06:16     |     06:18     |     2:00      |      1868 KM       |    3     
  63  |            Jalandhar City              |        JUC         |     06:30     |     06:35     |     5:00      |      1873 KM       |    3     
  64  |                 Beas                   |        BEAS        |     07:07     |     07:09     |     2:00      |      1909 KM       |    3     
  65  |           Amritsar Junction            |        ASR         |     07:50     |     08:20     |     30:00     |      1951 KM       |    3     
  66  |            Batala Junction             |        BAT         |     09:10     |     09:12     |     2:00      |      1990 KM       |    3     
  67  |               Dhariwal                 |        DHW         |     09:30     |     09:32     |     2:00      |      2009 KM       |    3     
  68  |               Gurdaspur                |        GSP         |     09:44     |     09:46     |     2:00      |      2023 KM       |    3     
  69  |              Dina Nagar                |        DNN         |     09:56     |     09:58     |     2:00      |      2034 KM       |    3     
  70  |               Pathankot                |        PTK         |     11:00     |     11:20     |     20:00     |      2058 KM       |    3     
  71  |                Kathua                  |        KTHU        |     11:48     |     11:50     |     2:00      |      2082 KM       |    3     
  72  |                 Samba                  |        SMBX        |     13:02     |     13:04     |     2:00      |      2126 KM       |    3     
  73  |              Jammu Tawi                |        JAT         |     14:10     |     Ends      |       -       |      2158 KM       |    3     
