  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  29  |                Goraul                  |        GRL         |     10:21     |     10:22     |     1:00      |       589 KM       |    2     
  30  |              Bhagwanpur                |        BNR         |     10:31     |     10:32     |     1:00      |       597 KM       |    2     
  31  |           Hajipur Junction             |        HJP         |     10:59     |     11:00     |     1:00      |       617 KM       |    2     
  32  |            Sonpur Junction             |        SEE         |     11:10     |     11:15     |     5:00      |       622 KM       |    2     
  33  |               Nayagaon                 |        NYO         |     11:36     |     11:37     |     1:00      |       633 KM       |    2     
  34  |               Dighwara                 |        DGA         |     11:59     |     12:00     |     1:00      |       645 KM       |    2     
  35  |                Chhapra                 |        CPR         |     13:05     |     13:15     |     10:00     |       676 KM       |    2     
  36  |                Daudpur                 |        DDP         |     13:32     |     13:34     |     2:00      |       695 KM       |    2     
  37  |                 Ekma                   |        EKMA        |     13:43     |     13:45     |     2:00      |       704 KM       |    2     
  38  |                Chainwa                 |         CW         |     13:55     |     13:57     |     2:00      |       711 KM       |    2     
  39  |          Duraundha Junction            |        DDA         |     14:07     |     14:09     |     2:00      |       719 KM       |    2     
  40  |            Siwan Junction              |         SV         |     14:45     |     14:50     |     5:00      |       737 KM       |    2     
  41  |                Jiradei                 |        ZRDE        |     14:58     |     15:00     |     2:00      |       747 KM       |    2     
  42  |                Mairwa                  |         MW         |     15:11     |     15:13     |     2:00      |       758 KM       |    2     
  43  |                Bankata                 |        BTK         |     15:21     |     15:23     |     2:00      |       764 KM       |    2     
  44  |             Bhatpar Rani               |        BHTR        |     15:32     |     15:34     |     2:00      |       772 KM       |    2     
  45  |            Bhatni Junction             |        BTT         |     15:55     |     16:00     |     5:00      |       785 KM       |    2     
  46  |             Deoria Sadar               |        DEOS        |     16:19     |     16:20     |     1:00      |       806 KM       |    2     
  47  |             Chauri Chaura              |         CC         |     16:57     |     16:58     |     1:00      |       831 KM       |    2     
  48  |          Gorakhpur Junction            |        GKP         |     17:45     |     18:05     |     20:00     |       856 KM       |    2     
  49  |              Khalilabad                |        KLD         |     18:42     |     18:43     |     1:00      |       890 KM       |    2     
  50  |                 Basti                  |        BST         |     19:10     |     19:15     |     5:00      |       920 KM       |    2     
  51  |            Gonda Junction              |         GD         |     20:30     |     20:35     |     5:00      |      1009 KM       |    2     
  52  |              Jarwal Road               |        JLD         |     21:13     |     21:14     |     1:00      |      1055 KM       |    2     
  53  |          Barabanki Junction            |        BBK         |     22:00     |     22:02     |     2:00      |      1098 KM       |    2     
  54  |             Badshahnagar               |        BNZ         |     22:39     |     22:40     |     1:00      |      1122 KM       |    2     
  55  |              Lucknow Ne                |        LJN         |     00:02     |     00:25     |     23:00     |      1134 KM       |    3     
  56  |                Hardoi                  |        HRI         |     01:48     |     01:50     |     2:00      |      1236 KM       |    3     
  57  |             Roza Junction              |        ROZA        |     02:42     |     02:43     |     1:00      |      1291 KM       |    3     
  58  |             Shahjehanpur               |        SPN         |     03:02     |     03:05     |     3:00      |      1298 KM       |    3     
  59  |               Bareilly                 |         BE         |     04:00     |     04:07     |     7:00      |      1369 KM       |    3     
  60  |                Rampur                  |        RMU         |     05:09     |     05:10     |     1:00      |      1432 KM       |    3     
  61  |             Bilaspur Road              |        BLQR        |     06:26     |     06:27     |     1:00      |      1459 KM       |    3     
  62  |             Rudrapur City              |        RUPC        |     06:52     |     06:53     |     1:00      |      1477 KM       |    3     
  63  |              Haldi Road                |        HLDD        |     07:28     |     07:30     |     2:00      |      1491 KM       |    3     
  64  |               Lal Kuan                 |        LKU         |     08:05     |     08:10     |     5:00      |      1499 KM       |    3     
  65  |               Haldwani                 |        HDW         |     09:01     |     09:03     |     2:00      |      1515 KM       |    3     
  66  |               Kathgodam                |        KGM         |     09:30     |     Ends      |       -       |      1521 KM       |    3     
