  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  59  |             Bhandara Road              |        BRD         |     18:44     |     18:46     |     2:00      |      1278 KM       |    2     
  60  |              Tumsar Road               |        TMR         |     19:00     |     19:02     |     2:00      |      1296 KM       |    2     
  61  |                Tirora                  |        TRO         |     19:17     |     19:19     |     2:00      |      1316 KM       |    2     
  62  |            Gondia Junction             |         G          |     20:15     |     Ends      |       -       |      1346 KM       |    2     
  63  |           Bhusaval Junction            |        BSL         |     08:40     |     13:35     |    295:00     |       823 KM       |    2     
  64  |                 Raver                  |         RV         |     14:05     |     14:07     |     2:00      |       857 KM       |    2     
  65  |               Burhanpur                |        BAU         |     14:23     |     14:25     |     2:00      |       878 KM       |    2     
  66  |               Nepanagar                |        NPNR        |     14:48     |     14:50     |     2:00      |       904 KM       |    2     
  67  |                Khandwa                 |        KNW         |     16:30     |     16:35     |     5:00      |       947 KM       |    2     
  68  |               Khirkiya                 |        KKN         |     17:41     |     17:43     |     2:00      |      1023 KM       |    2     
  69  |                 Harda                  |         HD         |     18:13     |     18:15     |     2:00      |      1055 KM       |    2     
  70  |               Banapura                 |        BPF         |     19:06     |     19:08     |     2:00      |      1097 KM       |    2     
  71  |            Itarsi Junction             |         ET         |     21:10     |     21:20     |     10:00     |      1130 KM       |    2     
  72  |               Sohagpur                 |        SGP         |     22:00     |     22:02     |     2:00      |      1180 KM       |    2     
  73  |               Pipariya                 |        PPI         |     22:16     |     22:18     |     2:00      |      1197 KM       |    2     
  74  |               Gadarwara                |        GAR         |     22:48     |     22:50     |     2:00      |      1247 KM       |    2     
  75  |                Kareli                  |         KY         |     23:15     |     23:17     |     2:00      |      1275 KM       |    2     
  76  |              Narsinghpur               |         NU         |     23:28     |     23:30     |     2:00      |      1291 KM       |    2     
  77  |               Shridham                 |        SRID        |     00:01     |     00:03     |     2:00      |      1322 KM       |    3     
  78  |              Madan Mahal               |        MML         |     00:42     |     00:44     |     2:00      |      1372 KM       |    3     
  79  |               Jabalpur                 |        JBP         |     00:55     |     01:05     |     10:00     |      1375 KM       |    3     
  80  |              Sihora Road               |        SHR         |     01:44     |     01:46     |     2:00      |      1414 KM       |    3     
  81  |                 Katni                  |        KTE         |     02:20     |     02:25     |     5:00      |      1466 KM       |    3     
  82  |                Maihar                  |        MYR         |     03:21     |     03:23     |     2:00      |      1529 KM       |    3     
  83  |                 Satna                  |        STA         |     03:50     |     04:00     |     10:00     |      1564 KM       |    3     
  84  |                Jaitwar                 |        JTW         |     04:17     |     04:19     |     2:00      |      1584 KM       |    3     
  85  |           Manikpur Junction            |        MKP         |     05:50     |     05:55     |     5:00      |      1642 KM       |    3     
  86  |               Dabhaura                 |        DBR         |     06:13     |     06:15     |     2:00      |      1664 KM       |    3     
  87  |              Shankargarh               |        SRJ         |     06:42     |     06:44     |     2:00      |      1697 KM       |    3     
  88  |                 Jasra                  |        JSR         |     07:04     |     07:06     |     2:00      |      1719 KM       |    3     
  89  |                 Naini                  |        NYN         |     07:45     |     07:47     |     2:00      |      1735 KM       |    3     
  90  |          Allahabad Junction            |        ALD         |     08:10     |     08:35     |     25:00     |      1742 KM       |    3     
  91  |                Prayag                  |        PRG         |     08:46     |     08:48     |     2:00      |      1748 KM       |    3     
  92  |          Phaphamau Junction            |        PFM         |     09:14     |     09:16     |     2:00      |      1755 KM       |    3     
  93  |             Sarai Chandi               |        SYC         |     09:29     |     09:31     |     2:00      |      1767 KM       |    3     
  94  |                Phulpur                 |        PLP         |     09:41     |     09:43     |     2:00      |      1778 KM       |    3     
  95  |              Ugrasenpur                |        URPR        |     09:51     |     09:53     |     2:00      |      1787 KM       |    3     
  96  |           Janghai Junction             |        JNH         |     10:08     |     10:10     |     2:00      |      1802 KM       |    3     
  97  |             Sarai Kansrai              |        SQN         |     10:19     |     10:21     |     2:00      |      1807 KM       |    3     
  98  |               Suriawan                 |        SAW         |     10:36     |     10:38     |     2:00      |      1817 KM       |    3     
  99  |                 Mondh                  |        MOF         |     10:46     |     10:48     |     2:00      |      1824 KM       |    3     
 100  |                Bhadohi                 |        BOY         |     10:59     |     11:01     |     2:00      |      1832 KM       |    3     
 101  |               Parsipur                 |        PRF         |     11:13     |     11:15     |     2:00      |      1841 KM       |    3     
 102  |                Kapseti                 |        KEH         |     11:23     |     11:25     |     2:00      |      1849 KM       |    3     
 103  |               Sewapuri                 |        SWPR        |     11:33     |     11:35     |     2:00      |      1854 KM       |    3     
 104  |           Varanasi Junction            |        BSB         |     12:40     |     13:00     |     20:00     |      1877 KM       |    3     
 105  |             Varanasi City              |        BCY         |     13:08     |     13:10     |     2:00      |      1881 KM       |    3     
 106  |           Aunrihar Junction            |        ARJ         |     13:55     |     13:57     |     2:00      |      1912 KM       |    3     
 107  |               Jakhanian                |        JKN         |     14:21     |     14:23     |     2:00      |      1940 KM       |    3     
 108  |              Dullahapur                |        DLR         |     14:33     |     14:35     |     2:00      |      1949 KM       |    3     
 109  |             Mau Junction               |        MAU         |     15:10     |     15:15     |     5:00      |      1970 KM       |    3     
 110  |            Indara Junction             |        IAA         |     15:30     |     15:32     |     2:00      |      1978 KM       |    3     
 111  |             Belthara Road              |        BLTR        |     16:11     |     16:13     |     2:00      |      2005 KM       |    3     
 112  |               Lar Road                 |        LRD         |     16:26     |     16:28     |     2:00      |      2018 KM       |    3     
 113  |           Salempur Junction            |        SRU         |     16:48     |     16:50     |     2:00      |      2027 KM       |    3     
 114  |            Bhatni Junction             |        BTT         |     17:10     |     17:15     |     5:00      |      2037 KM       |    3     
 115  |             Deoria Sadar               |        DEOS        |     17:38     |     17:40     |     2:00      |      2058 KM       |    3     
 116  |          Gorakhpur Junction            |        GKP         |     19:10     |     Ends      |       -       |      2108 KM       |    3     
